dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	af7dc12865b6	acfcb86808b6	total-country	Cape Verde	CV	Cape Verde			16	-24	Africa	Western Africa	2020-03-20	59	1					-7	-7		1			1	0.171			0.171				100	1			1					0.171			0.171	100			100	4033	583255	5.9	26.8
jhu/series	4cde55e9911e	acfcb86808b6	total-country	Cape Verde	CV	Cape Verde			16	-24	Africa	Western Africa	2020-03-21	60	2					-6	-6		3			3	0.514			0.514				100	2			2	200			200	0.343			0.343	200			200	4033	583255	5.9	26.8
jhu/series	dc87e252fa18	acfcb86808b6	total-country	Cape Verde	CV	Cape Verde			16	-24	Africa	Western Africa	2020-03-24	63	5					-3	-3		3	1		2	0.514	0.171		0.343		33.333		66.667		1		-1				-33.333		0.171		-0.171				-100	4033	583255	5.9	26.8
jhu/series	da6fbcdf1c0a	acfcb86808b6	total-country	Cape Verde	CV	Cape Verde			16	-24	Africa	Western Africa	2020-03-25	64	6					-2	-2		4	1		3	0.686	0.171		0.514		25		75	1			1	33.333			50	0.171			0.171	100			100	4033	583255	5.9	26.8
jhu/series	f293be861448	acfcb86808b6	total-country	Cape Verde	CV	Cape Verde			16	-24	Africa	Western Africa	2020-03-27	66	8					0	0		5	1		4	0.857	0.171		0.686		20		80	1			1	25			33.333	0.171			0.171	100			100	4033	583255	5.9	26.8
jhu/series	8362d028b62a	acfcb86808b6	total-country	Cape Verde	CV	Cape Verde			16	-24	Africa	Western Africa	2020-03-29	68	10					2	2		6	1		5	1.029	0.171		0.857		16.667		83.333	1			1	20			25	0.171			0.171	100			100	4033	583255	5.9	26.8
jhu/series	723922b09259	acfcb86808b6	total-country	Cape Verde	CV	Cape Verde			16	-24	Africa	Western Africa	2020-04-04	74	16					8	8		7	1		6	1.2	0.171		1.029		14.286		85.714	1			1	16.667			20	0.171			0.171	100			100	4033	583255	5.9	26.8
jhu/series	7aa78dbd48bf	acfcb86808b6	total-country	Cape Verde	CV	Cape Verde			16	-24	Africa	Western Africa	2020-04-06	76	18					10	10		7	1	1	5	1.2	0.171	0.171	0.857		14.286	14.286	71.429			1	-1				-16.667			0.171	-0.171				-100	4033	583255	5.9	26.8
