dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	4112d47fcd45	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-02-13	23	23	17				-47	-45	-49	33		12	21	0.048		0.017	0.03			36.364	63.636			2	-2			20	-8.696			1.767	-1.739	513120	68977400	8.3	39
jhu/daily	7fab24752ee5	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-02-16	26	26	20				-44	-42	-46	34		14	20	0.049		0.02	0.029			41.176	58.824	1		2	-1	3.03		16.667	-4.762	0.772		1.767	-0.87	513120	68977400	8.3	39
jhu/daily	54ef236a4a8d	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-02-17	27	27	21				-43	-41	-45	35		15	20	0.051		0.022	0.029			42.857	57.143	1		1		2.941		7.143		0.772		0.883		513120	68977400	8.3	39
jhu/daily	37f888c0a683	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-02-21	31	31	25				-39	-37	-41	35		17	18	0.051		0.025	0.026			48.571	51.429			2	-2			13.333	-10			1.767	-1.739	513120	68977400	8.3	39
jhu/daily	8340cd6d1e85	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-02-23	33	33	27				-37	-35	-39	35		21	14	0.051		0.03	0.02			60	40			4	-4			23.529	-22.222			3.534	-3.478	513120	68977400	8.3	39
jhu/daily	a026f7fdc987	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-02-25	35	35	29				-35	-33	-37	37		22	15	0.054		0.032	0.022			59.459	40.541	2		1	1	5.714		4.762	7.143	1.543		0.883	0.87	513120	68977400	8.3	39
jhu/daily	e52d7ba79f1e	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-02-26	36	36	30				-34	-32	-36	40		22	18	0.058		0.032	0.026			55	45	3			3	8.108			20	2.315			2.609	513120	68977400	8.3	39
jhu/daily	c51cbe7968a4	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-02-28	38	38	32				-32	-30	-34	41		28	13	0.059		0.041	0.019			68.293	31.707	1		6	-5	2.5		27.273	-27.778	0.772		5.3	-4.348	513120	68977400	8.3	39
jhu/daily	9145ef486a0c	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-02-29	39	39	33				-31	-29	-33	42		28	14	0.061		0.041	0.02			66.667	33.333	1			1	2.439			7.692	0.772			0.87	513120	68977400	8.3	39
jhu/daily	e77727ceb7bb	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-01	40	40	34				-30	-28	-32	42	1	28	13	0.061	0.001	0.041	0.019		2.381	66.667	30.952		1		-1				-7.143		33.333		-0.87	513120	68977400	8.3	39
jhu/daily	55064d072b29	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-02	41	41	35				-29	-27	-31	43	1	31	11	0.062	0.001	0.045	0.016		2.326	72.093	25.581	1		3	-2	2.381		10.714	-15.385	0.772		2.65	-1.739	513120	68977400	8.3	39
jhu/daily	89f302b68dde	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-05	44	44	38				-26	-24	-28	47	1	31	15	0.068	0.001	0.045	0.022		2.128	65.957	31.915	4			4	9.302			36.364	3.086			3.478	513120	68977400	8.3	39
jhu/daily	2ca4b258a796	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-06	45	45	39				-25	-23	-27	48	1	31	16	0.07	0.001	0.045	0.023		2.083	64.583	33.333	1			1	2.128			6.667	0.772			0.87	513120	68977400	8.3	39
jhu/daily	9895350a94ce	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-07	46	46	40				-24	-22	-26	50	1	31	18	0.072	0.001	0.045	0.026		2	62	36	2			2	4.167			12.5	1.543			1.739	513120	68977400	8.3	39
jhu/daily	f9a9db5e0a1b	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-10	49	49	43				-21	-19	-23	53	1	33	19	0.077	0.001	0.048	0.028		1.887	62.264	35.849	3		2	1	6		6.452	5.556	2.315		1.767	0.87	513120	68977400	8.3	39
jhu/daily	0e9228aa3de9	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-11	50	50	44				-20	-18	-22	59	1	34	24	0.086	0.001	0.049	0.035		1.695	57.627	40.678	6		1	5	11.321		3.03	26.316	4.63		0.883	4.348	513120	68977400	8.3	39
jhu/daily	9116b01a8243	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-12	51	51	45				-19	-17	-21	70	1	34	35	0.101	0.001	0.049	0.051		1.429	48.571	50	11			11	18.644			45.833	8.488			9.565	513120	68977400	8.3	39
jhu/daily	03924faa7aec	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-13	52	52	46				-18	-16	-20	75	1	35	39	0.109	0.001	0.051	0.057		1.333	46.667	52	5		1	4	7.143		2.941	11.429	3.858		0.883	3.478	513120	68977400	8.3	39
jhu/daily	e58ef13f69d8	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-14	53	53	47				-17	-15	-19	82	1	35	46	0.119	0.001	0.051	0.067		1.22	42.683	56.098	7			7	9.333			17.949	5.401			6.087	513120	68977400	8.3	39
jhu/daily	07eb21ed529a	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-15	54	54	48	1			-16	-14	-18	114	1	35	78	0.165	0.001	0.051	0.113		0.877	30.702	68.421	32			32	39.024			69.565	24.691			27.826	513120	68977400	8.3	39
jhu/daily	af43ffad447d	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-16	55	55	49	2			-15	-13	-17	147	1	35	111	0.213	0.001	0.051	0.161		0.68	23.81	75.51	33			33	28.947			42.308	25.463			28.696	513120	68977400	8.3	39
jhu/daily	00c831bf3e07	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-17	56	56	50	3			-14	-12	-16	177	1	41	135	0.257	0.001	0.059	0.196		0.565	23.164	76.271	30		6	24	20.408		17.143	21.622	23.148		5.3	20.87	513120	68977400	8.3	39
jhu/daily	f8faff16e564	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-18	57	57	51	4			-13	-11	-15	212	1	42	169	0.307	0.001	0.061	0.245		0.472	19.811	79.717	35		1	34	19.774		2.439	25.185	27.006		0.883	29.565	513120	68977400	8.3	39
jhu/daily	26390890172e	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-19	58	58	52	5			-12	-10	-14	272	1	42	229	0.394	0.001	0.061	0.332		0.368	15.441	84.191	60			60	28.302			35.503	46.296			52.174	513120	68977400	8.3	39
jhu/daily	0f6525cd8621	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-20	59	59	53	6			-11	-9	-13	322	1	42	279	0.467	0.001	0.061	0.404		0.311	13.043	86.646	50			50	18.382			21.834	38.58			43.478	513120	68977400	8.3	39
jhu/daily	70239e11e100	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-21	60	60	54	7			-10	-8	-12	411	1	42	368	0.596	0.001	0.061	0.534		0.243	10.219	89.538	89			89	27.64			31.9	68.673			77.391	513120	68977400	8.3	39
jhu/daily	c4752d9a3e3f	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-22	61	61	55	8			-9	-7	-11	599	1	44	554	0.868	0.001	0.064	0.803		0.167	7.346	92.487	188		2	186	45.742		4.762	50.543	145.062		1.767	161.739	513120	68977400	8.3	39
jhu/daily	fa0713dfb106	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-23	62	62	56	9			-8	-6	-10	721	1	52	668	1.045	0.001	0.075	0.968		0.139	7.212	92.649	122		8	114	20.367		18.182	20.578	94.136		7.067	99.13	513120	68977400	8.3	39
jhu/daily	51b9e7c072c9	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-24	63	63	57	10			-7	-5	-9	827	4	52	771	1.199	0.006	0.075	1.118		0.484	6.288	93.229	106	3		103	14.702	300		15.419	81.79	100		89.565	513120	68977400	8.3	39
jhu/daily	b839cbc84333	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-25	64	64	58	11			-6	-4	-8	934	4	70	860	1.354	0.006	0.101	1.247		0.428	7.495	92.077	107		18	89	12.938		34.615	11.543	82.562		15.901	77.391	513120	68977400	8.3	39
jhu/daily	b761087ac87d	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-26	65	65	59	12	1		-5	-3	-7	1045	4	88	953	1.515	0.006	0.128	1.382		0.383	8.421	91.196	111		18	93	11.884		25.714	10.814	85.648		15.901	80.87	513120	68977400	8.3	39
jhu/daily	aeabb847d851	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-27	66	66	60	13	2		-4	-2	-6	1136	5	97	1034	1.647	0.007	0.141	1.499		0.44	8.539	91.021	91	1	9	81	8.708	25	10.227	8.499	70.216	33.333	7.951	70.435	513120	68977400	8.3	39
jhu/daily	8f00cb286800	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-28	67	67	61	14	3		-3	-1	-5	1245	6	97	1142	1.805	0.009	0.141	1.656		0.482	7.791	91.727	109	1		108	9.595	20		10.445	84.105	33.333		93.913	513120	68977400	8.3	39
jhu/daily	fcf5a3aba265	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-29	68	68	62	15	4		-2	0	-4	1388	7	97	1284	2.012	0.01	0.141	1.861		0.504	6.988	92.507	143	1		142	11.486	16.667		12.434	110.34	33.333		123.478	513120	68977400	8.3	39
jhu/daily	7d2cd5e0bf0e	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-30	69	69	63	16	5		-1	1	-3	1524	9	229	1286	2.209	0.013	0.332	1.864		0.591	15.026	84.383	136	2	132	2	9.798	28.571	136.082	0.156	104.938	66.667	116.608	1.739	513120	68977400	8.3	39
jhu/daily	630534966fed	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-03-31	70	70	64	17	6		0	2	-2	1651	10	342	1299	2.394	0.014	0.496	1.883		0.606	20.715	78.68	127	1	113	13	8.333	11.111	49.345	1.011	97.994	33.333	99.823	11.304	513120	68977400	8.3	39
jhu/daily	1aabd5daa1c5	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-04-01	71	71	65	18	7		1	3	-1	1771	12	505	1254	2.568	0.017	0.732	1.818		0.678	28.515	70.807	120	2	163	-45	7.268	20	47.661	-3.464	92.593	66.667	143.993	-39.13	513120	68977400	8.3	39
jhu/daily	d1638acff7fe	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-04-02	72	72	66	19	8		2	4	0	1875	15	505	1355	2.718	0.022	0.732	1.964		0.8	26.933	72.267	104	3		101	5.872	25		8.054	80.247	100		87.826	513120	68977400	8.3	39
jhu/daily	a619eb45c37c	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-04-03	73	73	67	20	9		3	5	1	1978	19	612	1347	2.868	0.028	0.887	1.953		0.961	30.94	68.099	103	4	107	-8	5.493	26.667	21.188	-0.59	79.475	133.333	94.523	-6.957	513120	68977400	8.3	39
jhu/daily	79ccebc8f3a5	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-04-04	74	74	68	21	10		4	6	2	2067	20	674	1373	2.997	0.029	0.977	1.991		0.968	32.608	66.425	89	1	62	26	4.499	5.263	10.131	1.93	68.673	33.333	54.77	22.609	513120	68977400	8.3	39
jhu/daily	dfaa7381a0f1	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-04-05	75	75	69	22	11		5	7	3	2169	23	793	1353	3.145	0.033	1.15	1.962		1.06	36.561	62.379	102	3	119	-20	4.935	15	17.656	-1.457	78.704	100	105.124	-17.391	513120	68977400	8.3	39
jhu/daily	f112b9ec08c4	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-04-06	76	76	70	23	12		6	8	4	2220	26	793	1401	3.218	0.038	1.15	2.031		1.171	35.721	63.108	51	3		48	2.351	13.043		3.548	39.352	100		41.739	513120	68977400	8.3	39
jhu/daily	7f289274120a	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-04-07	77	77	71	24	13		7	9	5	2258	27	888	1343	3.274	0.039	1.287	1.947		1.196	39.327	59.477	38	1	95	-58	1.712	3.846	11.98	-4.14	29.321	33.333	83.922	-50.435	513120	68977400	8.3	39
jhu/daily	dc78f4cd48ba	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-04-08	78	78	72	25	14		8	10	6	2369	30	888	1451	3.434	0.043	1.287	2.104		1.266	37.484	61.249	111	3		108	4.916	11.111		8.042	85.648	100		93.913	513120	68977400	8.3	39
jhu/daily	625d56c0b93f	ed88c597a95c	total-country	Thailand	TH	Thailand			15	100	Asia	South-Eastern Asia	2020-04-09	79	79	73	26	15		9	11	7	2423	32	940	1451	3.513	0.046	1.363	2.104		1.321	38.795	59.884	54	2	52		2.279	6.667	5.856		41.667	66.667	45.936		513120	68977400	8.3	39
