dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	0cdd03236926	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-01-25	4	1					-65	-61	-69	4			4	0.015706934364137552			0.015706934364137552				100	4			4					1.0266940451745379			1.1068068622025458	7741220	25466459	6.9	37.5
jhu/daily	3b042f9be5e0	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-01-27	6	3					-63	-59	-67	5			5	0.01963366795517194			0.01963366795517194				100	1			1	25			25	0.25667351129363447			0.27670171555063644	7741220	25466459	6.9	37.5
jhu/daily	c1f1345e6669	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-01-30	9	6					-60	-56	-64	9		2	7	0.035340602319309494		0.007853467182068776	0.02748713513724071			22.22222222222222	77.77777777777779	4		2	2	80			40	1.0266940451745379		1.394700139470014	0.5534034311012729	7741220	25466459	6.9	37.5
jhu/daily	acfb71248311	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-01	11	8	1				-58	-54	-62	12		2	10	0.04712080309241265		0.007853467182068776	0.03926733591034388			16.666666666666664	83.33333333333334	3			3	33.333333333333336			42.857142857142854	0.7700205338809034			0.8301051466519093	7741220	25466459	6.9	37.5
jhu/daily	59f2e36d05c8	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-04	14	11	4				-55	-51	-59	13		2	11	0.05104753668344704		0.007853467182068776	0.04319406950137827			15.384615384615385	84.61538461538461	1			1	8.333333333333334			10	0.25667351129363447			0.27670171555063644	7741220	25466459	6.9	37.5
jhu/daily	045c02da1d9c	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-06	16	13	6				-53	-49	-57	14		2	12	0.05497427027448142		0.007853467182068776	0.04712080309241265			14.285714285714285	85.71428571428571	1			1	7.6923076923076925			9.090909090909092	0.25667351129363447			0.27670171555063644	7741220	25466459	6.9	37.5
jhu/daily	dc04d15926b5	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-07	17	14	7				-52	-48	-56	15		2	13	0.05890100386551581		0.007853467182068776	0.05104753668344704			13.333333333333334	86.66666666666667	1			1	7.142857142857143			8.333333333333334	0.25667351129363447			0.27670171555063644	7741220	25466459	6.9	37.5
jhu/daily	ae80cb50a0bd	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-13	23	20	13				-46	-42	-50	15		8	7	0.05890100386551581		0.031413868728275104	0.02748713513724071			53.333333333333336	46.666666666666664			6	-6			300	-46.15384615384615			4.184100418410042	-1.6602102933038185	7741220	25466459	6.9	37.5
jhu/daily	1897053e4c9a	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-17	27	24	17				-42	-38	-46	15		10	5	0.05890100386551581		0.03926733591034388	0.01963366795517194			66.66666666666666	33.33333333333333			2	-2			25	-28.571428571428573			1.394700139470014	-0.5534034311012729	7741220	25466459	6.9	37.5
jhu/daily	6327b68068de	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-21	31	28	21				-38	-34	-42	15		11	4	0.05890100386551581		0.04319406950137827	0.015706934364137552			73.33333333333333	26.666666666666668			1	-1			10	-20			0.697350069735007	-0.27670171555063644	7741220	25466459	6.9	37.5
jhu/daily	7b0b372d7184	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-02-29	39	36	29				-30	-26	-34	25		11	14	0.0981683397758597		0.04319406950137827	0.05497427027448142			44	56.00000000000001	10			10	66.66666666666667			250	2.5667351129363447			2.7670171555063643	7741220	25466459	6.9	37.5
jhu/daily	7215766caa7c	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-01	40	37	30				-29	-25	-33	27	1	11	15	0.10602180695792847	0.003926733591034388	0.04319406950137827	0.05890100386551581		3.7037037037037033	40.74074074074074	55.55555555555556	2	1		1	8			7.142857142857143	0.5133470225872689	20.833333333333336		0.27670171555063644	7741220	25466459	6.9	37.5
jhu/daily	ad60133b4403	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-02	41	38	31				-28	-24	-32	30	1	11	18	0.11780200773103162	0.003926733591034388	0.04319406950137827	0.07068120463861899		3.3333333333333335	36.666666666666664	60	3			3	11.11111111111111			20	0.7700205338809034			0.8301051466519093	7741220	25466459	6.9	37.5
jhu/daily	bbdfcf886ab2	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-03	42	39	32				-27	-23	-31	39	1	11	27	0.1531426100503411	0.003926733591034388	0.04319406950137827	0.10602180695792847		2.564102564102564	28.205128205128204	69.23076923076923	9			9	30			50	2.3100616016427105			2.490315439955728	7741220	25466459	6.9	37.5
jhu/daily	22abca5028ef	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-04	43	40	33				-26	-22	-30	52	2	11	39	0.20419014673378816	0.007853467182068776	0.04319406950137827	0.1531426100503411		3.8461538461538463	21.153846153846153	75	13	1		12	33.333333333333336	100		44.44444444444444	3.336755646817248	20.833333333333336		3.320420586607637	7741220	25466459	6.9	37.5
jhu/daily	99df0bbd12c4	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-05	44	41	34				-25	-21	-29	55	2	21	32	0.2159703475068913	0.007853467182068776	0.08246140541172214	0.12565547491310042		3.6363636363636362	38.18181818181819	58.18181818181818	3		10	-7	5.769230769230769		90.9090909090909	-17.94871794871795	0.7700205338809034		6.97350069735007	-1.936912008854455	7741220	25466459	6.9	37.5
jhu/daily	edafb259a02b	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-06	45	42	35				-24	-20	-28	60	2	21	37	0.23560401546206325	0.007853467182068776	0.08246140541172214	0.14528914286827235		3.3333333333333335	35	61.66666666666667	5			5	9.090909090909092			15.625	1.2833675564681724			1.3835085777531821	7741220	25466459	6.9	37.5
jhu/daily	494abe9172a1	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-07	46	43	36				-23	-19	-27	63	2	21	40	0.24738421623516643	0.007853467182068776	0.08246140541172214	0.1570693436413755		3.1746031746031744	33.33333333333333	63.49206349206349	3			3	5			8.108108108108109	0.7700205338809034			0.8301051466519093	7741220	25466459	6.9	37.5
jhu/daily	c54947c4d288	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-08	47	44	37				-22	-18	-26	76	4	21	51	0.29843175291861346	0.015706934364137552	0.08246140541172214	0.20026341314275378		5.263157894736842	27.631578947368425	67.10526315789474	13	2		11	20.634920634920636	100		27.5	3.336755646817248	41.66666666666667		3.0437188710570005	7741220	25466459	6.9	37.5
jhu/daily	879f74878d9c	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-09	48	45	38				-21	-17	-25	91	4	21	66	0.3573327567841293	0.015706934364137552	0.08246140541172214	0.2591644170082696		4.395604395604396	23.076923076923077	72.52747252747253	15			15	19.736842105263158			29.41176470588235	3.850102669404517			4.150525733259546	7741220	25466459	6.9	37.5
jhu/daily	9923744dcc27	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-10	49	46	39	1			-20	-16	-24	107	3	21	83	0.4201604942406795	0.011780200773103162	0.08246140541172214	0.3259188880558542		2.803738317757009	19.626168224299064	77.57009345794393	16	-1		17	17.582417582417584	-25		25.757575757575758	4.1067761806981515	-20.833333333333336		4.703929164360819	7741220	25466459	6.9	37.5
jhu/daily	3ec732eae63a	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-11	50	47	40	2			-19	-15	-23	128	3	21	104	0.5026218996524017	0.011780200773103162	0.08246140541172214	0.4083802934675763		2.34375	16.40625	81.25	21			21	19.626168224299064			25.301204819277107	5.390143737166324			5.810736026563365	7741220	25466459	6.9	37.5
jhu/daily	07d277da6086	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-13	52	49	42	4			-17	-13	-21	200	3	23	174	0.7853467182068776	0.011780200773103162	0.09031487259379092	0.6832516448399835		1.5	11.5	87	72		2	70	56.25		9.523809523809524	67.3076923076923	18.480492813141684		1.394700139470014	19.369120088544552	7741220	25466459	6.9	37.5
jhu/daily	6e8a4e0bc80f	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-14	53	50	43	5			-16	-12	-20	250	3	23	224	0.9816833977585969	0.011780200773103162	0.09031487259379092	0.8795883243917028		1.2	9.2	89.60000000000001	50			50	25			28.735632183908045	12.833675564681723			13.835085777531821	7741220	25466459	6.9	37.5
jhu/daily	9cffa7fcddca	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-15	54	51	44	6			-15	-11	-19	297	3	23	271	1.166239876537213	0.011780200773103162	0.09031487259379092	1.0641448031703191		1.0101010101010102	7.744107744107744	91.24579124579124	47			47	18.8			20.982142857142858	12.06365503080082			13.004980630879912	7741220	25466459	6.9	37.5
jhu/daily	8bfade840798	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-16	55	52	45	7			-14	-10	-18	377	3	23	351	1.4803785638199642	0.011780200773103162	0.09031487259379092	1.37828349045307		0.7957559681697612	6.10079575596817	93.10344827586206	80			80	26.936026936026938			29.52029520295203	20.533880903490758			22.136137244050914	7741220	25466459	6.9	37.5
jhu/daily	1498f2d93199	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-17	56	53	46	8			-13	-9	-17	452	5	23	424	1.7748835831475431	0.01963366795517194	0.09031487259379092	1.6649350425985805		1.1061946902654867	5.0884955752212395	93.80530973451327	75	2		73	19.893899204244033	66.66666666666667		20.797720797720796	19.250513347022586	41.66666666666667		20.19922523519646	7741220	25466459	6.9	37.5
jhu/daily	05959e6b2b08	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-18	57	54	47	9			-12	-8	-16	568	6	23	539	2.230384679707532	0.023560401546206325	0.09031487259379092	2.116509405567535		1.056338028169014	4.049295774647888	94.8943661971831	116	1		115	25.663716814159294	20		27.12264150943396	29.774127310061598	20.833333333333336		31.820697288323192	7741220	25466459	6.9	37.5
jhu/daily	d8cce2d2491f	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-19	58	55	48	10			-11	-7	-15	681	6	26	649	2.674105575494418	0.023560401546206325	0.10209507336689408	2.5484501005813174		0.881057268722467	3.81791483113069	95.30102790014683	113		3	110	19.8943661971831		13.043478260869565	20.408163265306122	29.0041067761807		2.092050209205021	30.437188710570005	7741220	25466459	6.9	37.5
jhu/daily	c12262e054ec	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-20	59	56	49	11			-10	-6	-14	791	7	26	758	3.106046270508201	0.02748713513724071	0.10209507336689408	2.976464062004066		0.8849557522123894	3.286978508217446	95.82806573957016	110	1		109	16.152716593245227	16.666666666666668		16.795069337442218	28.234086242299796	20.833333333333336		30.16048699501937	7741220	25466459	6.9	37.5
jhu/daily	30f559e28c8d	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-21	60	57	50	12	1		-9	-5	-13	1071	7	26	1038	4.205531675997829	0.02748713513724071	0.10209507336689408	4.075949467493695		0.6535947712418301	2.427637721755369	96.9187675070028	280			280	35.39823008849557			36.93931398416886	71.86858316221766			77.47648035417821	7741220	25466459	6.9	37.5
jhu/daily	cafa576a5af4	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-22	61	58	51	13	2		-8	-4	-12	1490	7	92	1391	5.850833050641238	0.02748713513724071	0.3612594903751637	5.462086425128834		0.4697986577181208	6.174496644295302	93.35570469798657	419		66	353	39.12231559290383		253.84615384615384	34.00770712909441	107.54620123203284		46.02510460251046	97.67570558937466	7741220	25466459	6.9	37.5
jhu/daily	699776c702d0	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-23	62	59	52	14	3		-7	-3	-11	1682	7	119	1556	6.6047659001198396	0.02748713513724071	0.4672812973330921	6.1099974676495075		0.4161712247324614	7.074910820451843	92.5089179548157	192		27	165	12.885906040268456		29.347826086956523	11.86196980589504	49.28131416837782		18.828451882845187	45.65578306585501	7741220	25466459	6.9	37.5
jhu/daily	22a2bae860ab	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-24	63	60	53	15	4		-6	-2	-10	2044	8	119	1917	8.026243460074287	0.031413868728275104	0.4672812973330921	7.527548294012922		0.3913894324853229	5.821917808219178	93.7866927592955	362	1		361	21.521997621878715	14.285714285714286		23.200514138817482	92.91581108829568	20.833333333333336		99.88931931377975	7741220	25466459	6.9	37.5
jhu/daily	fc82036b69ed	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-25	64	61	54	16	5		-5	-1	-9	2364	8	119	2237	9.282798209205293	0.031413868728275104	0.4672812973330921	8.784103043143926		0.338409475465313	5.0338409475465316	94.62774957698815	320			320	15.655577299412915			16.692749087115285	82.13552361396303			88.54454897620366	7741220	25466459	6.9	37.5
jhu/daily	92aa5f2205d7	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-26	65	62	55	17	6		-4	0	-8	2810	13	172	2625	11.03412139080663	0.05104753668344704	0.6753981776579148	10.307675676465268		0.4626334519572953	6.120996441281139	93.41637010676158	446	5	53	388	18.866328257191203	62.5	44.53781512605042	17.344658024139473	114.47638603696097	104.16666666666667	36.959553695955364	107.36026563364693	7741220	25466459	6.9	37.5
jhu/daily	b80050a2b26c	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-27	66	63	56	18	7		-3	1	-7	3143	13	194	2936	12.341723676621081	0.05104753668344704	0.7617863166606713	11.528889823276963		0.4136175628380528	6.172446706967865	93.41393573019408	333		22	311	11.850533807829182		12.790697674418604	11.847619047619048	85.47227926078028		15.341701534170152	86.05423353624792	7741220	25466459	6.9	37.5
jhu/daily	e3fab1ec751f	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-28	67	64	57	19	8		-2	2	-6	3640	14	244	3382	14.293310271365172	0.05497427027448142	0.9581229962123907	13.2802130048783		0.38461538461538464	6.7032967032967035	92.91208791208791	497	1	50	446	15.812917594654788	7.6923076923076925	25.77319587628866	15.190735694822889	127.56673511293634	20.833333333333336	34.867503486750344	123.40896513558386	7741220	25466459	6.9	37.5
jhu/daily	f24d3a515237	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-29	68	65	58	20	9		-1	3	-5	3984	16	244	3724	15.644106626681001	0.06282773745655021	0.9581229962123907	14.62315589301206		0.4016064257028112	6.124497991967871	93.47389558232932	344	2		342	9.45054945054945	14.285714285714286		10.112359550561798	88.29568788501027	41.66666666666667		94.63198671831766	7741220	25466459	6.9	37.5
jhu/daily	823b2449e085	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-30	69	66	59	21	10		0	4	-4	4361	17	257	4087	17.124485190500966	0.0667544710475846	1.0091705328958378	16.04856018655754		0.3898188488878697	5.893143774363678	93.71703737674846	377	1	13	363	9.46285140562249	6.25	5.327868852459017	9.747583243823845	96.76591375770019	20.833333333333336	9.06555090655509	100.44272274488102	7741220	25466459	6.9	37.5
jhu/daily	9a0659aa327e	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-03-31	70	67	60	22	11		1	5	-3	4559	18	358	4183	17.901978441525774	0.07068120463861899	1.4057706255903109	16.425526611296846		0.394823426189954	7.852599254222417	91.75257731958763	198	1	101	96	4.540243063517542	5.882352941176471	39.29961089494164	2.3489111817959385	50.82135523613963	20.833333333333336	70.43235704323571	26.563364692861096	7741220	25466459	6.9	37.5
jhu/daily	f690ed9c8b42	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-04-01	71	68	61	23	12		2	6	-2	4862	20	422	4420	19.09177871960919	0.07853467182068775	1.6570815754165116	17.356162472371995		0.4113533525298231	8.679555738379268	90.9090909090909	303	2	64	237	6.646194340864224	11.11111111111111	17.877094972067038	5.665790102797035	77.77207392197126	41.66666666666667	44.63040446304045	65.57830658550084	7741220	25466459	6.9	37.5
jhu/daily	0246d975e15c	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-04-02	72	69	62	24	13		3	7	-1	5116	24	520	4572	20.08916905173193	0.0942416061848253	2.041901467337882	17.953025978209222		0.46911649726348714	10.16419077404222	89.3666927286943	254	4	98	152	5.224187577128753	20	23.222748815165875	3.4389140271493215	65.19507186858316	83.33333333333334	68.34030683403068	42.058660763696736	7741220	25466459	6.9	37.5
jhu/daily	5761fa567004	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-04-03	73	70	63	25	14		4	8	0	5330	28	649	4653	20.929490040213285	0.10994854054896284	2.5484501005813174	18.271091399083005		0.525328330206379	12.176360225140712	87.29831144465291	214	4	129	81	4.18295543393276	16.666666666666668	24.807692307692307	1.7716535433070866	54.92813141683778	83.33333333333334	89.9581589958159	22.41283895960155	7741220	25466459	6.9	37.5
jhu/daily	0b2c5d8986e6	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-04-04	74	71	64	26	15		5	9	1	5550	30	701	4819	21.793371430240853	0.11780200773103162	2.7526402473151057	18.922929175194714		0.5405405405405406	12.630630630630629	86.82882882882883	220	2	52	166	4.127579737335835	7.142857142857143	8.012326656394453	3.567590801633355	56.46817248459959	41.66666666666667	36.26220362622036	45.93248478140565	7741220	25466459	6.9	37.5
jhu/daily	698830981dea	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-04-05	75	72	65	27	16		6	10	2	5687	35	757	4895	22.331333932212562	0.13743567568620357	2.9725373284130314	19.221360928113327		0.6154387198874627	13.311060312994549	86.073500967118	137	5	56	76	2.4684684684684686	16.666666666666668	7.988587731811697	1.5770906827142561	35.16427104722793	104.16666666666667	39.051603905160384	21.029330381848368	7741220	25466459	6.9	37.5
jhu/daily	e74fad3bdf47	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-04-06	76	73	66	28	17		7	11	3	5797	40	1080	4677	22.763274627226345	0.1570693436413755	4.240872278317139	18.365333005267832		0.6900120752113161	18.63032603070554	80.67966189408314	110	5	323	-218	1.9342359767891684	14.285714285714286	42.668428005284014	-4.453524004085802	28.234086242299796	104.16666666666667	225.24407252440724	-60.32097399003874	7741220	25466459	6.9	37.5
jhu/daily	c342173a3664	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-04-07	77	74	67	29	18		8	12	4	5895	45	1080	4770	23.148094519147715	0.17670301159654747	4.240872278317139	18.73051922923403		0.7633587786259541	18.3206106870229	80.91603053435115	98	5		93	1.6905295842677246	12.5		1.988454137267479	25.154004106776178	104.16666666666667		25.733259546209187	7741220	25466459	6.9	37.5
jhu/daily	1c3300a0e8df	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-04-08	78	75	68	30	19		9	13	5	6010	50	1080	4880	23.59966888211667	0.1963366795517194	4.240872278317139	19.162459924247813		0.8319467554076538	17.970049916805326	81.19800332778702	115	5		110	1.9508057675996606	11.11111111111111		2.3060796645702304	29.517453798767967	104.16666666666667		30.437188710570005	7741220	25466459	6.9	37.5
jhu/daily	851f447af5c7	be084c0e9c2f	total-country	Australia	AU	Australia			-27	133	Oceania	Australia and New Zealand	2020-04-09	79	76	69	31	20		10	14	6	6108	51	1472	4585	23.98448877403804	0.20026341314275378	5.780151846002619	18.004073514892667		0.8349705304518664	24.09954158480681	75.06548788474132	98	1	392	-295	1.6306156405990018	2	36.2962962962963	-6.045081967213115	25.154004106776178	20.833333333333336	273.36122733612274	-81.62700608743775	7741220	25466459	6.9	37.5
jhu/daily	3878fd250411	6ac038704858	total-province	Australia / (mainland)	AU	Australia	(mainland)		-27	133	Oceania	Australia and New Zealand	2020-01-25	4	1								4			4								100	4			4												
jhu/daily	a677a787550c	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-13	52	1					-14	-11	-17	1			1								100	1			1					10.416666666666668			10.638297872340425				
jhu/daily	02e6a073abe1	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-16	55	4					-11	-8	-14	2			2								100	1			1	100			100	10.416666666666668			10.638297872340425				
jhu/daily	d554c6f16da6	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-18	57	6					-9	-6	-12	3			3								100	1			1	50			50	10.416666666666668			10.638297872340425				
jhu/daily	fdba12eda087	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-19	58	7					-8	-5	-11	4			4								100	1			1	33.333333333333336			33.333333333333336	10.416666666666668			10.638297872340425				
jhu/daily	cb4a05d112da	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-20	59	8					-7	-4	-10	6			6								100	2			2	50			50	20.833333333333336			21.27659574468085				
jhu/daily	7cf59134a8b5	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-21	60	9					-6	-3	-9	9			9								100	3			3	50			50	31.25			31.914893617021274				
jhu/daily	644442accffb	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-22	61	10	1				-5	-2	-8	19			19								100	10			10	111.11111111111111			111.11111111111111	104.16666666666667			106.38297872340425				
jhu/daily	e52e775cbdad	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-23	62	11	2				-4	-1	-7	32			32								100	13			13	68.42105263157895			68.42105263157895	135.41666666666669			138.29787234042553				
jhu/daily	907af63ddced	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-24	63	12	3				-3	0	-6	39			39								100	7			7	21.875			21.875	72.91666666666667			74.46808510638297				
jhu/daily	1b0b8be8ca26	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-26	65	14	5				-1	2	-4	53		1	52							1.8867924528301887	98.11320754716981	14		1	13	35.8974358974359			33.333333333333336	145.83333333333334		15.625	138.29787234042553				
jhu/daily	aba6c104d723	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-27	66	15	6				0	3	-3	62		1	61							1.6129032258064515	98.38709677419355	9			9	16.9811320754717			17.307692307692307	93.75			95.74468085106382				
jhu/daily	fb0c63900e1c	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-28	67	16	7				1	4	-2	71		2	69							2.8169014084507045	97.1830985915493	9		1	8	14.516129032258064		100	13.114754098360656	93.75		15.625	85.1063829787234				
jhu/daily	863272b05a83	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-29	68	17	8				2	5	-1	77		2	75							2.5974025974025974	97.40259740259741	6			6	8.450704225352112			8.695652173913043	62.5			63.82978723404255				
jhu/daily	378ad8828b40	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-30	69	18	9				3	6	0	78	1	2	75						1.282051282051282	2.564102564102564	96.15384615384616	1	1			1.2987012987012987				10.416666666666668	100						
jhu/daily	3e78951ece25	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-03-31	70	19	10				4	7	1	80	1	3	76						1.25	3.75	95	2		1	1	2.5641025641025643		50	1.3333333333333333	20.833333333333336		15.625	10.638297872340425				
jhu/daily	229414bef3b7	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-04-01	71	20	11				5	8	2	84	1	8	75						1.1904761904761905	9.523809523809524	89.28571428571429	4		5	-1	5		166.66666666666666	-1.3157894736842106	41.66666666666667		78.125	-10.638297872340425				
jhu/daily	cfdaa1b288d2	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-04-02	72	21	12				6	9	3	87	1	11	75						1.1494252873563218	12.643678160919542	86.20689655172413	3		3		3.5714285714285716		37.5		31.25		46.875					
jhu/daily	c9a2319f7f18	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-04-03	73	22	13				7	10	4	91	1	18	72						1.098901098901099	19.78021978021978	79.12087912087912	4		7	-3	4.597701149425287		63.63636363636363	-4	41.66666666666667		109.375	-31.914893617021274				
jhu/daily	3b22399cac90	93e0be096dd3	total-province	Australia / Australian Capital Territory	AU	Australia	Australian Capital Territory		-35.4735	149.0124	Oceania	Australia and New Zealand	2020-04-04	74	23	14				8	11	5	93	2	18	73						2.1505376344086025	19.35483870967742	78.49462365591397	2	1		1	2.197802197802198	100		1.3888888888888888	20.833333333333336	100		10.638297872340425				
